61.7062 -15.883       0       0       0       0
61.5916 -15.883       0       0       0       0
    61.591    -15.883          0          0          0 -0.0380989
   61.4349   -15.8757          0          0          0 -0.0261769
   61.2237   -15.8649          0          0          0 -0.0293752
   61.1822   -15.8624          0          0          0 -0.0348995
   60.9779     -15.84          0          0          0 -0.0762616
  60.8553  -15.8148         0         0         0 -0.126573
  60.7753  -15.7901         0         0         0 -0.169994
  60.7034  -15.7609         0         0         0 -0.206362
 60.5751 -15.6884        0        0        0  -0.3016
  60.4193  -15.5396         0         0         0 -0.435092
 60.2944 -15.3023        0        0        0  -0.5762
   60.226  -15.0998         0         0         0 -0.580703
    60.31  -15.3536         0         0         0 -0.594823
    60.31   -15.356         0         0         0 -0.687903
    60.31   -15.357         0         0         0 -0.734971
    60.31   -15.358         0         0         0 -0.773686
  60.2936  -15.4582         0         0         0 -0.766044
  60.2832  -15.5198         0         0         0 -0.766044
  60.2686  -15.6019         0         0         0 -0.766044
  60.2604  -15.6494         0         0         0 -0.766044
  60.2436  -15.7425         0         0         0 -0.766044
  60.2362  -15.7809         0         0         0 -0.766044
   60.232   -15.804         0         0         0 -0.766044
   60.232   -15.805         0         0         0 -0.777146
   60.223  -15.8461         0         0         0 -0.777146
  60.2101  -15.9134         0         0         0 -0.777146
  60.1845  -16.0313         0         0         0 -0.777146
  60.1811  -16.0464         0         0         0 -0.777146
  60.1761  -16.0684         0         0         0 -0.777146
   60.169  -16.1069         0         0         0 -0.777146
  60.1554  -16.1671         0         0         0 -0.777146
   60.123  -16.3179         0         0         0 -0.777146
  60.0949  -16.4432         0         0         0 -0.777146
   60.067  -16.5671         0         0         0 -0.788011
  60.0351  -16.6737         0         0         0 -0.803857
  60.0266  -16.7035         0         0         0 -0.803857
  60.0078  -16.7656         0         0         0 -0.803857
   60.001  -16.7881         0         0         0 -0.803857
  59.9884  -16.8336         0         0         0 -0.803857
  59.9665  -16.9063         0         0         0 -0.803857
   59.948  -16.9675         0         0         0 -0.803857
  59.9322  -17.0191         0         0         0 -0.803857
   59.863  -17.2518         0         0         0 -0.803857
  59.8177  -17.4126         0         0         0 -0.798635
   59.795  -17.4927         0         0         0 -0.798635
  59.7635   -17.606         0         0         0 -0.794679
   59.762  -17.6129         0         0         0 -0.798635
   59.762   -17.615         0         0         0 -0.788011
  59.7588  -17.6286         0         0         0 -0.782608
  59.7495  -17.6691         0         0         0 -0.782608
  59.6947  -17.8989         0         0         0 -0.782608
  59.6581  -18.0642         0         0         0 -0.777146
  59.6412  -18.1458         0         0         0 -0.777146
  59.5873  -18.3927         0         0         0 -0.777146
   59.552  -18.5555         0         0         0 -0.777146
  59.5343  -18.6378         0         0         0 -0.777146
     59.5  -18.8015         0         0         0 -0.777146
  59.4823  -18.8838         0         0         0 -0.777146
   59.447  -19.0472         0         0         0 -0.777146
  59.4293  -19.1298         0         0         0 -0.777146
  59.3792  -19.3738         0         0         0 -0.766174
   59.356  -19.5395         0         0         0 -0.743145
 59.3303 -19.7942        0        0        0 -0.74117
  59.3053  -20.0459         0         0         0 -0.737277
  59.2969  -20.1289         0         0         0 -0.737277
 59.2719   -20.38        0        0        0 -0.74303
  59.2469    -20.63         0         0         0 -0.737277
  59.2303  -20.7946         0         0         0 -0.737277
  59.2066   -21.044         0         0         0 -0.735275
  59.2009  -21.1309         0         0         0 -0.731237
  59.195  -21.346        0        0        0 -0.71325
   59.195  -21.5957         0         0         0 -0.707107
   59.195  -21.6331         0         0         0 -0.707107
   59.195  -21.8517         0         0         0 -0.700909
   59.195  -22.0091         0         0         0 -0.700909
   59.195   -22.013         0         0         0 -0.669131
  59.2024  -22.1281         0         0         0 -0.679565
  59.2186  -22.3584         0         0         0 -0.681998
  59.2245  -22.4462         0         0         0 -0.681998
  59.2441  -22.6516         0         0         0 -0.669131
  59.2591  -22.7846         0         0         0 -0.669131
  59.2742  -22.9232         0         0         0 -0.669131
  59.2857   -23.031         0         0         0 -0.669131
 59.3007 -23.1726        0        0        0 -0.66262
 59.3208 -23.3422        0        0        0 -0.66262
  59.3459  -23.5229         0         0         0 -0.654497
  59.3704  -23.6462         0         0         0 -0.605479
  59.4127  -23.7517         0         0         0 -0.529919
  59.4789  -23.8911         0         0         0 -0.529919
  59.5781  -24.0975         0         0         0 -0.529919
  59.6868  -24.3232         0         0         0 -0.529919
  59.7961  -24.5486         0         0         0 -0.529919
  59.9051  -24.7746         0         0         0 -0.529919
  60.0151  -25.0006         0         0         0 -0.527851
  60.1336  -25.2191         0         0         0 -0.488148
 60.3179 -25.4994        0        0        0 -0.46205
  60.4497  -25.6702         0         0         0 -0.410009
  60.5919  -25.8133         0         0         0 -0.366501
  60.7779   -25.985         0         0         0 -0.366501
  60.9616  -26.1566         0         0         0 -0.377206
  61.0779  -26.2762         0         0         0 -0.398749
  61.1921  -26.3991         0         0         0 -0.398749
  61.3621  -26.5821         0         0         0 -0.398749
   61.475  -26.7026         0         0         0 -0.398749
  61.5331  -26.7641         0         0         0 -0.398749
  61.6474  -26.8881         0         0         0 -0.398749
  61.7022  -26.9472         0         0         0 -0.398749
   61.817  -27.0701         0         0         0 -0.398749
  61.8722  -27.1292         0         0         0 -0.398749
  62.0444  -27.3145         0         0         0 -0.398749
  62.1567  -27.4355         0         0         0 -0.398749
  62.2713  -27.5576         0         0         0 -0.398749
  62.3288  -27.6189         0         0         0 -0.398749
  62.3865  -27.6806         0         0         0 -0.398749
  62.5004  -27.8021         0         0         0 -0.398749
  62.6684  -27.9835         0         0         0 -0.398749
   62.875  -28.2052         0         0         0 -0.398749
  63.0463  -28.3877         0         0         0 -0.390731
   63.218  -28.5643         0         0         0 -0.390731
  63.3828  -28.7331         0         0         0 -0.390731
  63.4948  -28.8488         0         0         0 -0.390731
  63.6241  -28.9812         0         0         0 -0.407448
  63.6802   -29.053         0         0         0 -0.486127
  63.749 -29.1718        0        0        0     -0.5
 63.8683 -29.3797        0        0        0     -0.5
 63.9288 -29.4845        0        0        0     -0.5
  63.9714  -29.5577         0         0         0 -0.492424
  64.0222  -29.6443         0         0         0 -0.492424
  64.0894  -29.7583         0         0         0 -0.492424
  64.1637  -29.8855         0         0         0 -0.492424
  64.2483  -30.0294         0         0         0 -0.492424
  64.3436  -30.1885         0         0         0 -0.492424
  64.4219  -30.3188         0         0         0 -0.492424
  64.5208  -30.4841         0         0         0 -0.492424
  64.5828  -30.5879         0         0         0 -0.492424
  64.6392  -30.6846         0         0         0 -0.510394
  64.6857  -30.7861         0         0         0 -0.574727
  64.6913  -30.8035         0         0         0 -0.592317
 64.7094  -30.892        0        0        0 -0.67896
  64.7039  -30.9838         0         0         0 -0.763845
  64.6636  -31.1013         0         0         0 -0.850857
  64.6166  -31.1739         0        -0        -0 -0.901011
  64.5898  -31.2042         0        -0        -0 -0.919554
  64.5756  -31.2184         0        -0        -0 -0.938622
   64.574    -31.22         0        -0        -0 -0.963631
   64.572    -31.22         0        -0        -0 -0.978148
 64.4993 -31.2562        0       -0       -0 -0.97437
  64.494  -31.258        0       -0       -0 -0.97437
   64.491   -31.258         0        -0        -0 -0.978042
   64.489   -31.258         0        -0        -0 -0.987688
  64.4035  -31.2854         0        -0        -0 -0.987688
  64.3826  -31.2902         0        -0        -0 -0.994794
  64.1097  -31.3438         0        -0        -0 -0.995396
  63.9467  -31.3767         0        -0        -0 -0.995396
  63.8636  -31.3929         0        -0        -0 -0.995396
  63.7815  -31.4097         0        -0        -0 -0.993894
  63.6228  -31.4498         0        -0        -0 -0.989059
  63.3847  -31.5268         0        -0        -0 -0.987688
  63.1448  -31.6064         0        -0        -0 -0.987654
  63.0667  -31.6327         0        -0        -0 -0.986286
  62.9099  -31.6904         0        -0        -0 -0.983255
 62.8344   -31.72        0       -0       -0 -0.98218
  62.6768  -31.7825         0        -0        -0 -0.981627
  62.4458  -31.8755         0        -0        -0 -0.981627
  62.2931  -31.9366         0        -0        -0 -0.981627
  62.1385  -32.0011         0        -0        -0 -0.978678
  61.9889  -32.0737         0        -0        -0 -0.968032
 61.7759 -32.2087        0       -0       -0 -0.95882
 61.5668 -32.3468        0       -0       -0 -0.95882
 61.3571 -32.4859        0       -0       -0 -0.95882
  61.1483  -32.6238         0        -0        -0 -0.958658
 60.9391  -32.762        0       -0       -0 -0.95882
   60.729  -32.8999         0        -0        -0 -0.958992
  60.5181  -33.0339         0        -0        -0 -0.961262
  60.3081  -33.1689         0        -0        -0 -0.961262
  60.0971  -33.3038         0        -0        -0 -0.961262
  59.8833   -33.439         0        -0        -0 -0.961262
  59.8144  -33.4825         0        -0        -0 -0.961262
 59.7043 -33.5524        0       -0       -0 -0.95882
 59.6921 -33.5597        0       -0       -0 -0.95882
  59.4899  -33.6879         0        -0        -0 -0.961262
  59.4438  -33.7173         0        -0        -0 -0.961262
   59.298  -33.8108         0        -0        -0 -0.950459
  59.2597  -33.8435         0        -0        -0 -0.920505
  59.0317  -34.0804         0        -0        -0 -0.920505
  58.8626  -34.2566         0        -0        -0 -0.920505
  58.6944  -34.4308         0        -0        -0 -0.920505
  58.6038  -34.5242         0        -0        -0 -0.920505
  58.7634  -34.3597         0        -0        -0 -0.920505
  58.9184  -34.2006         0        -0        -0 -0.920505
  59.0946  -34.0168         0        -0        -0 -0.920505
  59.2568  -33.8497         0        -0        -0 -0.920505
  59.4189  -33.6836         0        -0        -0 -0.920505
   59.527  -33.5721         0        -0        -0 -0.920505
  59.6842   -33.406         0        -0        -0 -0.920505
  59.8358  -33.2494         0        -0        -0 -0.920505
   59.933  -33.1478         0        -0        -0 -0.920505
  60.0724  -33.0033         0        -0        -0 -0.920505
   60.225  -32.8587         0        -0        -0 -0.942174
  60.4682  -32.6737         0        -0        -0 -0.948324
  60.6373  -32.5449         0        -0        -0 -0.951057
  60.8187  -32.4251         0        -0        -0 -0.967187
  61.0179  -32.3188         0        -0        -0 -0.970296
  61.2375  -32.2015         0        -0        -0 -0.970296
  61.4595  -32.0815         0        -0        -0 -0.970296
  61.6802  -31.9645         0        -0        -0 -0.970296
  61.7544  -31.9249         0        -0        -0 -0.970296
  61.9017  -31.8452         0        -0        -0 -0.970296
  62.1235  -31.7255         0        -0        -0 -0.970296
  62.1974  -31.6859         0        -0        -0 -0.970296
  62.4165  -31.5678         0        -0        -0 -0.970296
  62.6376  -31.4498         0        -0        -0 -0.970296
  62.7863  -31.3702         0        -0        -0 -0.970296
 63.0772 -31.2239        0       -0       -0 -0.97437
 63.1943 -31.1658        0       -0       -0 -0.97437
 63.4143 -31.0579        0       -0       -0 -0.97437
 63.5627 -30.9858        0       -0       -0 -0.97437
 63.8624 -30.8398        0       -0       -0 -0.97437
 64.0884 -30.7288        0       -0       -0 -0.97237
    64.22  -30.6613         0        -0        -0 -0.970296
   64.238   -30.652         0        -0        -0 -0.970296
  64.2404   -30.652         0        -0        -0 -0.969514
   64.242   -30.652         0        -0        -0 -0.899092
  64.2592  -30.5866         0         0         0 -0.793353
   64.309   -30.404         0         0         0 -0.793353
   64.326   -30.337         0         0         0 -0.717429
   64.326   -30.337         0         0         0 -0.608171
   64.326   -30.336         0         0         0 -0.527909
   64.326   -30.336         0         0         0 -0.484195
   64.326   -30.336         0         0         0 -0.396479
   64.326   -30.336         0         0         0 -0.366501
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.327   -30.337         0         0         0 -0.374607
   64.473  -30.4746         0         0         0 -0.374607
  64.4971  -30.4978         0         0         0 -0.374607
  64.6509  -30.6442         0         0         0 -0.374607
  64.6769  -30.6688         0         0         0 -0.374607
  64.8572  -30.8411         0         0         0 -0.374607
  65.0127  -30.9894         0         0         0 -0.374607
  65.0382  -31.0141         0         0         0 -0.374607
  65.1472  -31.1189         0         0         0 -0.374607
  65.2069  -31.1761         0         0         0 -0.374607
  65.3272  -31.2921         0         0         0 -0.374607
  65.3876  -31.3501         0         0         0 -0.374607
  65.5087  -31.4674         0         0         0 -0.374607
  65.5676  -31.5238         0         0         0 -0.374607
  65.6899  -31.6417         0         0         0 -0.374607
  65.7489  -31.6991         0         0         0 -0.374607
  65.8706  -31.8164         0         0         0 -0.374607
  66.0517  -31.9905         0         0         0 -0.374607
  66.2307  -32.1646         0         0         0 -0.374607
  66.2913  -32.2226         0         0         0 -0.374607
  66.4107  -32.3376         0         0         0 -0.374607
  66.4714  -32.3957         0         0         0 -0.374607
  66.5919  -32.5108         0         0         0 -0.374607
  66.6522  -32.5685         0         0         0 -0.374607
  66.7731  -32.6849         0         0         0 -0.374607
  66.8321  -32.7414         0         0         0 -0.374607
  66.9532   -32.858         0         0         0 -0.374607
  67.0123  -32.9155         0         0         0 -0.374607
  67.1344  -33.0308         0         0         0 -0.364882
  67.1974   -33.087         0         0         0 -0.343983
 67.3281 -33.1884        0        0        0 -0.29567
  67.5383  -33.2976         0         0         0 -0.168413
     67.603     -33.315           0           0           0 -0.00516432
  67.603  -33.315        0        0        0 0.162037
 67.7663 -33.2571        0        0        0 0.165048
  67.827  -33.237        0        0        0 0.254522
 67.8731 -33.2053        0        0        0 0.284015
 67.9839 -33.1333        0        0        0 0.284015
 68.0425 -33.0947        0        0        0 0.284015
 68.1625 -33.0162        0        0        0 0.284015
 68.3439 -32.8983        0        0        0 0.284015
 68.4849   -32.81        0        0        0 0.267238
  68.585 -32.7493        0        0        0 0.267238
 68.7431 -32.6528        0        0        0 0.267238
 68.8146 -32.6099        0        0        0 0.267238
 68.9554 -32.5245        0        0        0 0.267238
 69.0277 -32.4808        0        0        0 0.267238
 69.1707 -32.3932        0        0        0 0.267238
 69.4587 -32.2188        0        0        0 0.267238
 69.6744 -32.0899        0        0        0 0.267238
 69.8913 -31.9578        0        0        0 0.267238
 70.1024 -31.8257        0        0        0 0.284015
 70.3134 -31.6898        0        0        0 0.275637
 70.5255 -31.5547        0        0        0 0.275637
 70.7293 -31.4258        0        0        0 0.275637
 70.9061 -31.3137        0        0        0 0.284015
 71.0352 -31.2224        0        0        0 0.317305
 71.1591 -31.1282        0        0        0 0.317305
   71.17   -31.12        0        0        0 0.241098
 70.8832 -31.2771        0        0        0 0.262149
 70.6967 -31.3868        0        0        0 0.267238
 70.4804 -31.5148        0        0        0 0.267238
 70.3311  -31.603        0        0        0 0.258819
 70.3148 -31.6149        0        0        0 0.358368
 70.1453 -31.7657        0        0        0 0.350207
 70.0166 -31.8787        0        0        0 0.350207
 69.8289 -32.0437        0        0        0 0.350207
  69.641 -32.2096        0        0        0 0.350207
 69.3887 -32.4311        0        0        0 0.350207
 69.2007 -32.5961        0        0        0 0.350207
 69.0107 -32.7632        0        0        0 0.350207
 68.8509 -32.9039        0        0        0 0.350207
 68.8237 -32.9281        0        0        0 0.350207
 68.6775 -33.0559        0        0        0 0.350207
 68.5539 -33.1642        0        0        0 0.350207
 68.4748 -33.2332        0        0        0 0.350207
 68.4185 -33.2832        0        0        0 0.357747
 68.2372 -33.4425        0        0        0 0.350207
 68.1289 -33.5383        0        0        0 0.350207
  68.112  -33.553        0        0        0 0.349584
  68.11 -33.554       0       0       0  0.3025
   68.11  -33.554        0        0        0 0.197693
   68.11  -33.554        0        0        0 0.179606
    68.11   -33.554         0         0         0 0.0759436
     68.11    -33.554          0          0          0 -0.0196499
     68.11    -33.554          0          0          0 -0.0673055
    68.11   -33.554         0         0         0 -0.117063
    68.11   -33.554         0         0         0 -0.241215
    68.11   -33.554         0         0         0 -0.311294
    68.11   -33.554         0         0         0 -0.402575
   68.11  -33.554        0        0        0 -0.48481
 68.1912  -33.683        0        0        0 -0.48481
 68.3066 -33.8625        0        0        0 -0.48481
 68.4418 -34.0737        0        0        0 -0.48481
  68.5667  -34.2918         0         0         0 -0.528373
   68.644  -34.4914         0         0         0 -0.587785
  68.6888  -34.6279         0         0         0 -0.587785
  68.7589  -34.8505         0         0         0 -0.587785
  68.7704  -34.8869         0         0         0 -0.587785
  68.8311  -35.0825         0         0         0 -0.587785
  68.8411   -35.115         0         0         0 -0.587785
  68.8872  -35.2646         0         0         0 -0.587785
  68.9741  -35.5474         0         0         0 -0.604565
   69.011   -35.701         0         0         0 -0.754277
 69.0106 -35.7018        0        0        0 -0.84424
  68.9385  -35.8221         0        -0        -0 -0.870356
  68.7801  -36.0644         0        -0        -0 -0.887011
  68.6467  -36.2534         0        -0        -0 -0.894499
  68.4857  -36.4654         0        -0        -0 -0.896111
  68.3736  -36.6078         0        -0        -0 -0.909217
   68.365   -36.617         0        -0        -0 -0.943189
   68.365   -36.617         0        -0        -0 -0.948324
  68.2497  -36.7033         0        -0        -0 -0.948324
  68.0979  -36.8151         0        -0        -0 -0.951057
  67.9909  -36.8939         0        -0        -0 -0.951057
  67.8314   -37.011         0        -0        -0 -0.951057
   67.559  -37.2091         0        -0        -0 -0.951057
  67.1621  -37.5111         0        -0        -0 -0.939778
  66.7719  -37.8213         0        -0        -0 -0.945519
  66.3944  -38.1124         0        -0        -0 -0.945559
   66.131   -38.315         0        -0        -0 -0.945519
  66.4746  -38.0515         0        -0        -0 -0.948324
  66.7389  -37.8491         0        -0        -0 -0.948324
  67.0711  -37.5944         0        -0        -0 -0.945665
  67.4041  -37.3403         0        -0        -0 -0.945519
  67.6723  -37.1342         0        -0        -0 -0.948324
  67.8724  -36.9822         0        -0        -0 -0.948324
  68.0733  -36.8293         0        -0        -0 -0.948324
  68.2715  -36.6803         0        -0        -0 -0.948072
  68.3351  -36.6316         0        -0        -0 -0.947598
  68.4687  -36.5301         0        -0        -0 -0.948324
  68.5274  -36.4855         0        -0        -0 -0.948324
   68.569   -36.454         0        -0        -0 -0.898048
   68.521   -36.526         0        -0        -0 -0.878817
  68.6869  -36.2752         0        -0        -0 -0.878817
  68.8183  -36.0648         0         0         0 -0.864768
  68.871  -35.961        0        0        0 -0.81211
   68.871    -35.96         0         0         0 -0.691006
   68.871    -35.96         0         0         0 -0.533843
   68.871    -35.96         0         0         0 -0.402944
   68.871    -35.96         0         0         0 -0.366501
  68.9688  -36.0521         0         0         0 -0.374607
  69.0394  -36.1174         0         0         0 -0.374607
   69.042    -36.12         0         0         0 -0.317305
  69.1273   -36.187         0         0         0 -0.325568
  69.3408  -36.3535         0         0         0 -0.325568
  69.4272  -36.4214         0         0         0 -0.325568
  69.5555  -36.5215         0         0         0 -0.325568
  69.7123  -36.6432         0         0         0 -0.325568
  70.2171  -37.0351         0         0         0 -0.325568
  70.4169  -37.1911         0         0         0 -0.325568
  70.6159  -37.3471         0         0         0 -0.325568
  70.8125  -37.5102         0         0         0 -0.354614
  70.9404  -37.6354         0         0         0 -0.390731
  71.0321  -37.7415         0         0         0 -0.422618
  71.1604  -37.8924         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
   71.165   -37.897         0         0         0 -0.422618
  71.1651  -37.8991         0         0         0 -0.422618
  71.2382  -37.9845         0         0         0 -0.422618
  71.2895  -38.0459         0         0         0 -0.422618
   71.367   -38.137         0         0         0 -0.422618
   71.371  -38.1419         0         0         0 -0.422618
  71.4363  -38.2212         0         0         0 -0.422618
  71.5945  -38.4107         0         0         0 -0.422753
  71.7536  -38.6057         0         0         0 -0.430511
  71.8578  -38.7366         0         0         0 -0.438371
  71.9116  -38.8047         0         0         0 -0.446341
  72.0545  -39.0097         0         0         0 -0.469472
  72.1465  -39.1486         0         0         0 -0.469472
  72.1925  -39.2177         0         0         0 -0.477159
  72.3106  -39.3979         0         0         0 -0.479519
  72.3305  -39.4299         0         0         0 -0.484962
 72.4409 -39.6169        0        0        0     -0.5
 72.4584 -39.6478        0        0        0     -0.5
  72.5855  -39.8628         0         0         0 -0.492424
  72.6742  -40.0067         0         0         0 -0.492424
  72.7184  -40.0782         0         0         0 -0.492424
  72.8312  -40.2626         0         0         0 -0.492424
  72.8505  -40.2945         0         0         0 -0.492869
  72.9703  -40.5157         0         0         0 -0.522953
  73.0439  -40.6648         0         0         0 -0.529919
  73.0795  -40.7379         0         0         0 -0.529919
  73.1743  -40.9285         0         0         0 -0.529919
  73.1914  -40.9628         0         0         0 -0.529919
  73.2878  -41.1584         0         0         0 -0.529919
  73.3988  -41.3853         0         0         0 -0.529919
  73.4878  -41.5665         0         0         0 -0.529919
  73.5252  -41.6425         0         0         0 -0.529919
  73.6182  -41.8313         0         0         0 -0.529919
  73.6362  -41.8676         0         0         0 -0.529919
  73.7295  -42.0573         0         0         0 -0.529919
  73.7462  -42.0916         0         0         0 -0.529919
  73.8429  -42.2868         0         0         0 -0.526914
  73.8953  -42.3907         0         0         0 -0.516648
  73.9767  -42.5342         0         0         0 -0.490837
  74.0979  -42.7047         0         0         0 -0.446198
  74.1505  -42.7733         0         0         0 -0.446198
   74.165   -42.792         0         0         0 -0.379447
   74.165   -42.792         0         0         0 -0.212656
    74.165    -42.792          0          0          0 -0.0148403
  74.165  -42.792        0        0        0 0.133175
  74.166  -42.792        0        0        0 0.284015
   74.168   -42.792         0         0         0 0.0125128
  74.1682   -42.792         0         0         0 -0.128427
  74.1702  -42.7922         0         0         0 -0.273645
   74.171   -42.793         0         0         0 -0.412745
   74.171   -42.793         0         0         0 -0.522499
  74.2167  -42.8815         0         0         0 -0.515038
  74.2897  -43.0234         0         0         0 -0.522499
   74.332   -43.106         0         0         0 -0.516775
   74.333   -43.109         0         0         0 -0.606694
   74.333  -43.1092         0         0         0 -0.711414
 74.3186 -43.2079        0        0        0 -0.75471
  74.3054  -43.3038         0         0         0 -0.748956
   74.305   -43.311         0         0         0 -0.825482
   74.305    -43.31         0         0         0 -0.749231
   74.305   -43.311         0         0         0 -0.567003
   74.305   -43.311         0         0         0 -0.515116
   74.305   -43.311         0         0         0 -0.446798
   74.305   -43.311         0         0         0 -0.430597
   74.327   -43.332         0         0         0 -0.382683
   74.414   -43.418         0         0         0 -0.382683
  74.5294  -43.5334         0         0         0 -0.382683
  74.5805  -43.5845         0         0         0 -0.382683
  74.6741  -43.6781         0         0         0 -0.382683
  74.8107  -43.8151         0         0         0 -0.393614
 74.8562 -43.8634        0        0        0 -0.39945
  74.9779  -44.0185         0         0         0 -0.477848
  75.0584  -44.1813         0         0         0 -0.575481
  75.0687  -44.2123         0         0         0 -0.594823
  75.1232  -44.3927         0         0         0 -0.594823
  75.1317  -44.4213         0         0         0 -0.594823
  75.1742  -44.5662         0         0         0 -0.601815
  75.2157  -44.7059         0         0         0 -0.601815
  75.2358  -44.7747         0         0         0 -0.601815
  75.2552  -44.8418         0         0         0 -0.601815
  75.3677   -45.233         0         0         0 -0.601815
  75.3902  -45.3119         0         0         0 -0.601815
  75.4527  -45.5152         0         0         0 -0.578464
  75.4646    -45.55         0         0         0 -0.572922
 75.5488 -45.7433        0        0        0 -0.52694
  75.5641   -45.773         0         0         0 -0.521843
  75.6687  -45.9649         0         0         0 -0.507538
  75.6882  -45.9998         0         0         0 -0.507538
  75.7889  -46.1905         0         0         0 -0.532255
 75.8057 -46.2258        0        0        0 -0.53792
  75.8916   -46.424         0         0         0 -0.549018
  75.9047   -46.455         0         0         0 -0.544639
  75.9892  -46.6483         0         0         0 -0.544639
  76.0056  -46.6858         0         0         0 -0.544639
   76.093  -46.8782         0         0         0 -0.534971
  76.1108  -46.9146         0         0         0 -0.528038
  76.2173  -47.1001         0         0         0 -0.463264
  76.2378   -47.129         0         0         0 -0.451015
  76.3744  -47.2818         0         0         0 -0.382683
 76.5844 -47.4989        0        0        0 -0.40082
  76.7191  -47.6631         0         0         0 -0.461259
  76.8341    -47.88         0         0         0 -0.575531
  76.8467   -47.918         0         0         0 -0.597509
  76.8826  -48.1178         0         0         0 -0.688008
   76.884  -48.1583         0         0         0 -0.704052
  76.8619  -48.3583         0         0         0 -0.783985
  76.8506  -48.4015         0         0         0 -0.801304
  76.7713  -48.5925         0         0         0 -0.848048
  76.7499  -48.6353         0         0         0 -0.848048
  76.6372  -48.8649         0         0         0 -0.848048
  76.4538  -49.2368         0         0         0 -0.848048
  76.2859   -49.602         0         0         0 -0.818813
  76.2406  -49.7543         0         0         0 -0.779577
  76.2277  -50.0548         0         0         0 -0.678593
 76.2491  -50.314        0        0        0 -0.67559
 76.2664 -50.4805        0        0        0 -0.66332
  76.4106  -50.9436         0         0         0 -0.494848
  76.5032  -51.0776         0         0         0 -0.446198
  76.5578  -51.1497         0         0         0 -0.446198
  76.6605  -51.2836         0         0         0 -0.446198
  76.8639  -51.5518         0         0         0 -0.446198
  76.9669  -51.6862         0         0         0 -0.446198
  77.0668  -51.8176         0         0         0 -0.446198
  77.1189  -51.8852         0         0         0 -0.446198
  77.2188   -52.015         0         0         0 -0.446198
   77.322  -52.1475         0         0         0 -0.431024
 77.4315  -52.276        0        0        0 -0.39463
  77.5085  -52.3513         0         0         0 -0.294271
   77.511   -52.352         0         0         0 -0.149803
  77.5119   -52.352         0         0         0 0.0256159
     77.7  -52.3432         0         0         0 0.0261769
  77.8649  -52.3292         0         0         0 0.0549267
  78.0309  -52.3067         0         0         0 0.0610485
  78.1959  -52.2832         0         0         0 0.0697565
  78.3596  -52.2583         0         0         0 0.0897467
 78.5243 -52.2198        0        0        0 0.141912
 78.6025 -52.1939        0        0        0 0.178792
 78.6789 -52.1625        0        0        0 0.215847
 78.8238 -52.0779        0        0        0 0.284015
 78.9669 -51.9859        0        0        0 0.284015
 79.1072 -51.8955        0        0        0 0.284015
 79.2888 -51.7776        0        0        0 0.284015
 79.3162 -51.7595        0        0        0 0.284015
 79.4583 -51.6678        0        0        0 0.284015
 79.5287 -51.6225        0        0        0 0.284015
 79.6687 -51.5316        0        0        0 0.284015
 79.8082 -51.4419        0        0        0 0.284015
 79.8797 -51.3955        0        0        0 0.284015
 79.9503 -51.3502        0        0        0 0.284015
   80.13 -51.2344        0        0        0 0.284015
 80.2302 -51.1698        0        0        0 0.284015
 80.3713 -51.0791        0        0        0 0.284015
 80.5814 -50.9431        0        0        0 0.284015
 80.7915 -50.8101        0        0        0 0.266961
 80.9402 -50.7256        0        0        0 0.241922
 81.0863 -50.6479        0        0        0 0.241922
 81.4242 -50.4714        0        0        0 0.222264
 81.6938  -50.364        0        0        0 0.137226
   82.0202    -50.333          0          0          0 -0.0458957
  82.3904  -50.4172         0         0         0 -0.133299
  82.6299  -50.4943         0         0         0 -0.187666
